store,flyer_id,item_id,name,brand,price,original_price,pre_price_text,post_price_text,display_price,sale_story,valid_from,valid_to,page_number,left,top,right,bottom,cutout_image_url
Loblaws,8074308,1032450430,PITTED KALAMATA OLIVES,,3.29,,,,$3.29,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,11629.0,-536.1,11979.7,-1004.71,http://f.wishabi.net/page_items/430295766/1786444956/extra_large.jpg
Loblaws,8074308,1032454880,PLANTAINS,,1.25,,,,$1.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22587.3,-1022.5,22896.5,-1379.99,http://f.wishabi.net/page_items/430296026/1786444957/extra_large.jpg
Loblaws,8074308,1032452648,PORK SIDE RIB PORTION,,3.5,,,,$3.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,644.89,-401.71,1211.62,-928.47,http://f.wishabi.net/page_items/430295706/1786444956/extra_large.jpg
Loblaws,8074308,1032451318,POWDERED RASPBERRY FLAVOURED DONUT,,6.0,,,,$6.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14484.4,-991.28,14905.3,-1512.72,http://f.wishabi.net/page_items/430295744/1786444952/extra_large.jpg
Loblaws,8074308,1032450658,PREMIER READY TO DRINK PROTEIN SHAKES,Premier Protein,12.5,,,,$12.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,24537.8,-1068.37,24847.5,-1478.92,http://f.wishabi.net/page_items/430296111/1786444956/extra_large.jpg
Loblaws,8074308,1032455438,"PREMIUM BAGELS, 340 G",,4.5,,,,$4.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13750.9,-2015.02,14326.3,-2446.13,http://f.wishabi.net/page_items/430295740/1786444950/extra_large.jpg
Loblaws,8074308,1032453125,"PREMIUM SALADS, 218-315 G",,8.0,,,,$8.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4323.24,-1289.0,4903.47,-1863.15,http://f.wishabi.net/page_items/430295712/1786444949/extra_large.jpg
Loblaws,8074308,1032451586,PURE PROTEIN BARS,Pure Protein,12.5,,,,$12.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,24539.2,-1481.56,24846.2,-1887.22,http://f.wishabi.net/page_items/430296109/1786444955/extra_large.jpg
Loblaws,8074308,1032535737,"QUAKER MUFFIN OR COOKIE MIX, 750-900 G",Quaker,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21125.2,-830.39,21434.1,-1158.92,http://f.wishabi.net/page_items/430347701/1786473544/extra_large.jpg
Loblaws,8074308,1032453137,"QUE PASA ORGANIC TORTILA CHIPS, 156-350 G, KETTLE BRAND POTATO CHIP,S 156-198 G",QUE PASA | KETTLE,3.0,,,,$3.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18754.6,-152.48,19331.7,-617.39,http://f.wishabi.net/page_items/430295909/1786444959/extra_large.jpg
Loblaws,8074308,1032453493,RED CHERRIES,,4.5,,,,$4.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3733.31,-730.94,4292.53,-1285.7,http://f.wishabi.net/page_items/430295722/1786444955/extra_large.jpg
Loblaws,8074308,1032452230,RED MANGOES,,4.98,,,,$4.98,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3149.01,-736.26,3721.81,-1290.76,http://f.wishabi.net/page_items/430295717/1786444952/extra_large.jpg
Loblaws,8074308,1032453577,"ROOSTER™ GARLIC, 3'S",ROOSTER™,1.0,,,,$1.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21976.5,-651.24,22285.5,-1015.06,http://f.wishabi.net/page_items/430296027/1786444957/extra_large.jpg
Loblaws,8074308,1032451206,"ROSEMARY & SEA SALT OR CHEESE FOCACCIA BREAD, 430/484 G",,4.0,,,,$4.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13156.0,-2012.22,13744.2,-2448.55,http://f.wishabi.net/page_items/430295741/1786444951/extra_large.jpg
Loblaws,8074308,1032453423,"ROTISSERIE CHICKEN DINNER FOR TWO COMBO, 900 G - 1 KG",,15.0,,,,$15.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,7588.11,-1964.87,8048.38,-2453.36,http://f.wishabi.net/page_items/430295686/1786444950/extra_large.jpg
Loblaws,8074308,1032535793,"ROYALE TOILET PAPER, 8'S",Royale,5.0,,,,$5.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20743.1,-2160.14,20974.0,-2493.1,http://f.wishabi.net/page_items/430347716/1786473555/extra_large.jpg
Loblaws,8074308,1032453451,"RUBICON JUICE DRINKS, 4 X 200ML/1 L",Rubicon,2.5,,,,$2.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22280.4,-2120.87,22590.0,-2491.62,http://f.wishabi.net/page_items/430296021/1786444954/extra_large.jpg
Loblaws,8074308,1032450452,SAN DANIELE SERVICE CASE MORTADELLA OR SAPUTO PROVOLONE CHEESE,SAN DANIELE | SAPUTO,2.5,,,,$2.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,86.89,-1885.29,537.6,-2297.35,http://f.wishabi.net/page_items/430295701/1786444953/extra_large.jpg
Loblaws,8074308,1032449196,"SARDO ANTIPASTO, 375 G/ML",SARDO,7.0,,,,$7.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,10084.5,-1020.07,10651.0,-1503.55,http://f.wishabi.net/page_items/430295764/1786444955/extra_large.jpg
Loblaws,8074308,1032452754,"SARDO BRUSCHETTA, 330 G",SARDO,6.5,,,,$6.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,11244.5,-1018.15,11824.1,-1505.33,http://f.wishabi.net/page_items/430295757/1786444951/extra_large.jpg
Loblaws,8074308,1032456425,SARDO FETA STUFFED JALAPENO PEPPERS,SARDO,3.29,,,,$3.29,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,11255.2,-531.63,11613.0,-1002.42,http://f.wishabi.net/page_items/430295769/1786444958/extra_large.jpg
Loblaws,8074308,1032452498,"SARDO PESTO, 190 ML",SARDO,5.0,,,,$5.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,10654.6,-1016.33,11235.0,-1500.46,http://f.wishabi.net/page_items/430295760/1786444953/extra_large.jpg
Loblaws,8074308,1032452156,SARDO PITTED PARTY MIXED,SARDO,3.29,,,,$3.29,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,10516.1,-539.47,10872.8,-1007.64,http://f.wishabi.net/page_items/430295767/1786444957/extra_large.jpg
Loblaws,8074308,1032451268,"SARDO SELECT OLIVES GARLIC RED PEPPER, 375ML",SARDO,7.0,,,,$7.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,11828.4,-1015.96,12410.4,-1507.52,http://f.wishabi.net/page_items/430295765/1786444955/extra_large.jpg
Loblaws,8074308,1032454840,SARDO STUFFED CHERRY PEPPERS,,3.29,,,,$3.29,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,10887.6,-539.55,11244.2,-1002.55,http://f.wishabi.net/page_items/430295768/1786444957/extra_large.jpg
Loblaws,8074308,1032451490,SARDO STUFFED MAMMOTH OLIVES,SARDO,3.29,,,,$3.29,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,10113.4,-534.45,10499.2,-1004.5,http://f.wishabi.net/page_items/430295770/1786444958/extra_large.jpg
Loblaws,8074308,1032455450,"SEAQUEST® COLOSSAL PACIFIC WHITE SHRIMP 16-20/lb 400 G OR BAY SCALLOP 10/20 PER LB, 400 G",SEA QUEST,5.5,,,,$5.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22586.5,-649.29,22895.5,-1016.14,http://f.wishabi.net/page_items/430296024/1786444956/extra_large.jpg
Loblaws,8074308,1032449070,"SEAQUEST® SHRIMP RING WITH MILD COCKTAIL SAUCE, 454 G",SEAQUEST®,13.0,,,,$13.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,6243.35,-1928.38,6824.96,-2450.14,http://f.wishabi.net/page_items/430295726/1786444950/extra_large.jpg
Loblaws,8074308,1032453675,"SENSODYNE OR PRONAMEL BASE TOOTHPASTE, 75/100 ML, POLIDENT TABLETS, 36'S OR POLIGRIP, 40 G",SENSODYNE | PRONAMEL | POLIDENT | POLIGRIP,5.5,,,,$5.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,23255.0,-623.61,23563.8,-1090.79,http://f.wishabi.net/page_items/430296102/1786444961/extra_large.jpg
Loblaws,8074308,1032452584,"SIGGI'S HIGH PROTEIN SKYR YOGURT, 4 X 100 G",Siggi's,4.5,,,,$4.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,25294.9,-1683.93,25533.0,-1857.69,http://f.wishabi.net/page_items/430295954/1786444959/extra_large.jpg
Loblaws,8074308,1032451200,"SILK DAIRY-FREE COFFEE CREAMERS, 890 ML",Silk,5.5,,,,$5.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19340.3,-604.21,19912.3,-1080.2,http://f.wishabi.net/page_items/430295903/1786444956/extra_large.jpg
Loblaws,8074308,1032451924,"SIMILAC 360 TOTAL CARE STEP 1 & 2 BABY FORMULA POWDER, 859 G",Similac,60.0,,,,$60.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,24537.9,-159.57,24847.1,-560.22,http://f.wishabi.net/page_items/430296106/1786444954/extra_large.jpg
Loblaws,8074308,1032448797,"SIMPLY GOURMET FRUIT BITES, 60 G OR OAT BARS, 5 X 18 G",SIMPLY GOURMET,8.5,,,,$8.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,23926.7,-156.25,24236.2,-562.84,http://f.wishabi.net/page_items/430296112/1786444957/extra_large.jpg
Loblaws,8074308,1032535764,"SMUCKER'S UNCRUSTABLES SANDWICHES, 4X58 G OR TAST!EZ SHAREABLES, 311 G",Smucker's,5.0,,,,$5.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21125.1,-1160.2,21434.1,-1486.1,http://f.wishabi.net/page_items/430347707/1786473549/extra_large.jpg
Loblaws,8074308,1032452614,SPICE IT UP ENTRÉES,SPICE IT UP,20.0,,,,$20.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,8752.71,-176.03,9910.48,-1077.28,http://f.wishabi.net/page_items/430295692/1786444954/extra_large.jpg
Loblaws,8074308,1032451007,"STEWING GOAT, 1 KG",,25.0,,,,$25.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22280.0,-650.27,22586.0,-1016.49,http://f.wishabi.net/page_items/430296025/1786444956/extra_large.jpg
Loblaws,8074308,1032454959,"SUFRA® HALAL CHICKEN BREASTS, 3'S",SUFRA® HALAL,14.0,,,,$14.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21977.3,-271.24,22434.5,-643.46,http://f.wishabi.net/page_items/430296032/1786444960/extra_large.jpg
Loblaws,8074308,1032454874,SUFRA® HALAL WHOLE CHICKEN,SUFRA®,16.0,,,,$16.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,5667.38,-721.25,6235.71,-1266.96,http://f.wishabi.net/page_items/430295737/1786444957/extra_large.jpg
Loblaws,8074308,1032451104,"SURATI SNACKS, 250/341 G",Surati,2.5,,,,$2.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22588.5,-2116.89,22897.8,-2487.37,http://f.wishabi.net/page_items/430296017/1786444952/extra_large.jpg
Loblaws,8074308,1032452268,"TIDE LIQUID, 887 ML-1 L, PODS, 9/16'S, DOWNY FABRIC SOFTENER 780 ML,-1.31 L OR SCENT BOOSTERS, 141 G, BOUNCE DRYER SHEETS, 40/80' S",TIDE | DOWNY | BOUNCE,5.0,,,,$5.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19123.8,-1636.93,19506.9,-2092.85,http://f.wishabi.net/page_items/430295904/1786444956/extra_large.jpg
Loblaws,8074308,1032535789,"TIDE, GAIN OR IVORY LAUNDRY DETERGENTS OR DOWNY, GAIN OR BOUNCE FABRIC SOFTENERS, SHEETS OR BEADS, DAWN DISH DETERGENTS OR CASCADE DISHWASER PODS, FEBREZE AIR CARE PRODUCTS, MR CLEAN CLEANERS OR SWIFFER",TIDE | GAIN | CASCADE,,,,,,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20975.3,-2163.72,21204.0,-2494.08,http://f.wishabi.net/page_items/430347715/1786473554/extra_large.jpg
Loblaws,8074308,1032450518,"TILDA PURE BASMATI RICE, 10 LB",Tilda,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,17591.8,-1630.97,17956.3,-2092.85,http://f.wishabi.net/page_items/430295905/1786444957/extra_large.jpg
Loblaws,8074308,1032453519,"TYLENOL PAIN, TYLENOL COUGH & COLD, TYLENOL COMPLETE OR TYLENOL KIDS",Tylenol,,,,,,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,23925.9,-1485.94,24235.3,-1887.87,http://f.wishabi.net/page_items/430296108/1786444955/extra_large.jpg
Loblaws,8074308,1032451730,"U BY KOTEX LINERS, 34-162'S, PADS, 10-60'S OR TAMPONS, 16/45'S",Kotex,,,,,,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,24231.0,-1894.97,24537.5,-2301.07,http://f.wishabi.net/page_items/430296113/1786444957/extra_large.jpg
Loblaws,8074308,1032451368,"VALentina HOT SAUCE, 370 ML",Valentina,2.25,,,,$2.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,22282.2,-1748.44,22589.5,-2116.94,http://f.wishabi.net/page_items/430296028/1786444958/extra_large.jpg
Loblaws,8074308,1032454939,WATERMELON QUARTERS,,1.25,,,,$1.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3155.0,-1297.12,3742.93,-1861.36,http://f.wishabi.net/page_items/430295719/1786444954/extra_large.jpg
Loblaws,8074308,1032453479,"WONDER BUNS 8'S OR D'ITALIANO BUNS, 420-568 G",Wonder,7.0,,,,$7.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14327.6,-1595.42,14912.2,-2021.92,http://f.wishabi.net/page_items/430295747/1786444954/extra_large.jpg
Loblaws,8074308,1032450722,"YOPLAIT TUBES, 8 X 56 G, YOPLAIT MINIGO, 6 X 60 G",YOPLAIT®,3.25,,,,$3.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,25116.3,-62.85,25813.1,-426.14,http://f.wishabi.net/page_items/430295941/1786444952/extra_large.jpg
Loblaws,8074308,1032452280,"YOPLAIT® SOURCE PROTEIN, 650 G",Yoplait,4.75,,,,$4.75,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,25297.8,-428.35,25814.3,-734.16,http://f.wishabi.net/page_items/430295942/1786444952/extra_large.jpg
Loblaws,8074308,1032450088,"YOPLAIT® SOURCE®, 630 G",Yoplait,4.25,,,,$4.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,24918.9,-428.84,25294.8,-726.58,http://f.wishabi.net/page_items/430295946/1786444954/extra_large.jpg
Loblaws,8074308,1032452458,YORKSHIRE VALLEY FARMS ORGANIC CHICKEN BREASTS,Yorkshire Valley Farms,15.0,,,,$15.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,5643.11,-53.79,6234.51,-600.06,http://f.wishabi.net/page_items/430295733/1786444954/extra_large.jpg
Loblaws,8074308,1032450922,YORKSHIRE VALLEY FARMS ORGANIC SPLIT CHICKEN WINGS,Yorkshire Valley Farms,8.0,,,,$8.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,6241.96,-53.2,6826.42,-601.4,http://f.wishabi.net/page_items/430295728/1786444951/extra_large.jpg
Loblaws,8074308,1032454427,YORKSHIRE VALLEY FARMS ORGANIC WHOLE CHICKEN,Yorkshire Valley Farms,6.0,,,,$6.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,6829.74,-49.4,7412.6,-601.4,http://f.wishabi.net/page_items/430295725/1786444949/extra_large.jpg
Loblaws,8074308,1032451386,"ZEN GOURMET ENTREES, 450 G",zen,14.0,,,,$14.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,7577.9,-191.98,8746.55,-1086.89,http://f.wishabi.net/page_items/430295688/1786444951/extra_large.jpg
Loblaws,8074308,1032454469,"iÖGO CREAMY, 0% OR LACTOSE-FREE YOGURT, 16 X 100 G",Iögo,8.5,,,,$8.5,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,25533.6,-1322.59,25815.6,-1491.14,http://f.wishabi.net/page_items/430295955/1786444959/extra_large.jpg
