store,flyer_id,item_id,name,brand,price,original_price,pre_price_text,post_price_text,display_price,sale_story,valid_from,valid_to,page_number,left,top,right,bottom,cutout_image_url
Metro,8073382,1032134762,KIBON ROASTED SEAWEED SNACKS,,13.99,,,,$13.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20987.8,-653.98,21273.8,-960.28,http://f.wishabi.net/page_items/429897594/1786472184/extra_large.jpg
Metro,8073382,1032137556,KICKING HORSE COFFEE BEANS,,35.99,,,,$35.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34202.3,-336.29,34477.0,-646.47,http://f.wishabi.net/page_items/429898066/1786180344/extra_large.jpg
Metro,8073420,1031853580,KLIYAT GAT SUNFLOWER SEEDS,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1387.88,-1456.9,1814.89,-1893.48,http://f.wishabi.net/page_items/429897118/1786149409/extra_large.jpg
Metro,8073420,1031853572,KOSHER FRESH BONELESS SKINLESS CHICKEN BREAST,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,977.6,-1903.55,1423.72,-2321.31,http://f.wishabi.net/page_items/429897115/1786149406/extra_large.jpg
Metro,8073382,1031975958,KRAFT DINNER PROTEIN MACARONI & CHEESE,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33698.3,-2266.99,33759.4,-2407.42,http://f.wishabi.net/page_items/430003464/1786180368/extra_large.jpg
Metro,8073382,1032137491,KRAFT DINNER RAMEN,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33933.0,-2283.2,34021.0,-2358.2,http://f.wishabi.net/page_items/430005953/1786180376/extra_large.jpg
Metro,8073420,1031853593,KRAVY DIP CRACKERS,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2950.76,-1289.81,3354.2,-1859.97,http://f.wishabi.net/page_items/429897123/1786149400/extra_large.jpg
Metro,8073382,1032132486,LA CROIX SPARKLING WATER,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3505.79,-937.57,4253.03,-1225.05,http://f.wishabi.net/page_items/429898100/1786169000/extra_large.jpg
Metro,8073382,1032134574,LAFLEUR EXTRA LEAN COOKED HAM,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20701.9,-1338.63,20988.0,-1628.7,http://f.wishabi.net/page_items/429897582/1786472176/extra_large.jpg
Metro,8073382,1032137585,LAKEWOOD JUICE,,10.99,,,,$10.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34478.5,-66.73,34757.5,-335.9,http://f.wishabi.net/page_items/429898068/1786180345/extra_large.jpg
Metro,8073382,1032132993,LARGE CAULIFLOWER,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14077.1,-967.56,14362.5,-1272.42,http://f.wishabi.net/page_items/429897511/1786180351/extra_large.jpg
Metro,8073420,1031853564,LARGE POMEGRANATES,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,556.59,-1902.13,976.21,-2322.63,http://f.wishabi.net/page_items/429897108/1786149401/extra_large.jpg
Metro,8073382,1032134171,LEAN GROUND LAMB NEW ZEALAND SPRING LAMB,,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19547.6,-1336.34,19832.0,-1608.47,http://f.wishabi.net/page_items/429897540/1786180348/extra_large.jpg
Metro,8073382,1031847498,LECLERC COOKIES OR TOWN HOUSE CRACKER,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1879.51,-1207.35,2010.16,-1379.88,http://f.wishabi.net/page_items/429897291/1786180348/extra_large.jpg
Metro,8073382,1031971326,LEMONS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2010.41,-106.21,2290.5,-375.37,http://f.wishabi.net/page_items/429897333/1786180353/extra_large.jpg
Metro,8073382,1032134151,LIFE SMART EXTRA LEAN GROUND CHICKEN OR TURKEY,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19273.3,-1337.06,19548.0,-1608.92,http://f.wishabi.net/page_items/429897539/1786180347/extra_large.jpg
Metro,8073382,1032134034,LIFE SMART NATURALIA LEAN GROUND PORK,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19273.1,-1611.82,19547.3,-1881.14,http://f.wishabi.net/page_items/429897531/1786180344/extra_large.jpg
Metro,8073382,1032137045,LIFE SMART PEANUT BUTTER,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33328.0,-390.0,33458.0,-554.0,http://f.wishabi.net/page_items/430005933/1786180363/extra_large.jpg
Metro,8073382,1032133188,LIMES,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13787.0,-1343.17,14070.3,-1597.34,http://f.wishabi.net/page_items/429897520/1786180356/extra_large.jpg
Metro,8073382,1032104341,LOCAL BASKETS PEACHES 3 L OR BLUE OR RED PLUMS 2 L,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14057.5,-32.59,14261.1,-119.11,http://f.wishabi.net/page_items/429897525/1786180359/extra_large.jpg
Metro,8073382,1032133347,LOCAL BASKETS PEACHES OR | BLUE OR RED PLUMS | NECTARINES,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13795.5,-58.59,14038.1,-247.11,http://f.wishabi.net/page_items/429999350/1786180361/extra_large.jpg
Metro,8073382,1032133321,"LOCAL BASKETS PEACHES, BLUE OR RED PLUMS OR NECTARINES",,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14140.5,-128.59,14383.1,-317.11,http://f.wishabi.net/page_items/429999349/1786180360/extra_large.jpg
Metro,8073382,1032133207,LOCAL CANTALOUPES,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13515.4,-987.52,13784.5,-1276.33,http://f.wishabi.net/page_items/429897521/1786180357/extra_large.jpg
Metro,8073382,1032132797,LOCAL DILL CUCUMBER OR POTATO BASKETS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13516.5,-375.46,13790.7,-657.49,http://f.wishabi.net/page_items/429897501/1786180345/extra_large.jpg
Metro,8073382,1032134734,LOCAL POTATO BASKETS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21270.3,-370.04,21536.9,-624.52,http://f.wishabi.net/page_items/429897592/1786472183/extra_large.jpg
Metro,8073382,1032132868,LOCAL VEGETABLE BASKETS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13799.0,-381.79,13924.8,-549.72,http://f.wishabi.net/page_items/429897505/1786180347/extra_large.jpg
Metro,8073382,1032134066,LOU'S KITCHEN PEAMEAL BACON OR DOUBLE SMOKED BACK BACON,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19839.6,-1611.59,20122.6,-1883.06,http://f.wishabi.net/page_items/429897533/1786180345/extra_large.jpg
Metro,8073382,1032133819,LOU'S PORK BACK RIBS,,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18119.9,-1294.01,18670.1,-1573.23,http://f.wishabi.net/page_items/429898146/1786169005/extra_large.jpg
Metro,8073382,1032134652,LUPA PECORINO ROMANO CHEESE,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21265.7,-1342.15,21546.8,-1631.69,http://f.wishabi.net/page_items/429897587/1786472179/extra_large.jpg
Metro,8073382,1032134465,MANCHEGO CHEESE,,5.49,,,,$5.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20988.2,-1634.03,21268.0,-1910.6,http://f.wishabi.net/page_items/429897576/1786472172/extra_large.jpg
Metro,8073420,1031853668,MANISCHEWITZ TAM TAM CRACKERS,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4919.47,-150.51,5197.86,-501.85,http://f.wishabi.net/page_items/429986114/1786149411/extra_large.jpg
Metro,8073420,1031853651,MANISCHEWITZ TAM TAMS CRACKERS,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4632.86,-150.51,4919.47,-501.85,http://f.wishabi.net/page_items/429897146/1786149406/extra_large.jpg
Metro,8073382,1032134416,MAPLE LEAF OR SCHNEIDERS SMOKED HAM,,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19686.7,-2316.49,19812.3,-2473.09,http://f.wishabi.net/page_items/430005959/1786180356/extra_large.jpg
Metro,8073382,1032106598,MAPLE LEAF PRIME BREADED OR STUFFED CHICKEN OR CHICKEN WINGS OR SCHNEIDERS DIPS,,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19836.8,-2191.57,20121.4,-2482.74,http://f.wishabi.net/page_items/429897528/1786180342/extra_large.jpg
Metro,8073382,1031971614,MAPLE LEAF PRIME RAISED WITHOUT ANTIBIOTICS OR MINA HALAL FRESH BONELESS SKINLESS CHICKEN BREAST VALUE PACK,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,785.67,-573.67,1146.17,-877.16,http://f.wishabi.net/page_items/429897707/1786180349/extra_large.jpg
Metro,8073382,1032134308,MAPLE LODGE CHICKEN BACON OR ZABIHA HALAL OR BUTTERBALL TURKEY BACON,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20136.3,-1344.38,20192.2,-1469.97,http://f.wishabi.net/page_items/430005954/1786180354/extra_large.jpg
Metro,8073382,1032134381,MARC ANGELO CHICKEN BURGERS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19868.1,-2003.29,20120.8,-2088.57,http://f.wishabi.net/page_items/430005957/1786180355/extra_large.jpg
Metro,8073382,1031853469,"MARC ANGELO SLICED ITALIAN DELI MEAT, CASTELLO SLICED DELI CHEESE, TRE STELLE RICOTTA OR BOCCONCINI",,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,444.17,-885.25,626.49,-1108.08,http://f.wishabi.net/page_items/429897697/1786180348/extra_large.jpg
Metro,8073382,1032134364,MARK ANGELO CHICKEN BURGERS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19861.9,-1910.27,20120.8,-2003.29,http://f.wishabi.net/page_items/430005956/1786180355/extra_large.jpg
Metro,8073382,1032134049,MARK ANGELO SAUSAGES,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19546.8,-1894.87,19833.0,-2183.46,http://f.wishabi.net/page_items/429897532/1786180344/extra_large.jpg
Metro,8073382,1031974837,"MARK ANGELO SLICED ITALIAN DELI MEAT, CASTELLO SLICED DELI CHEESE, TRE STELLE RICOTTA OR BOCCONCINI",,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,625.0,-1018.04,766.0,-1108.04,http://f.wishabi.net/page_items/429986140/1786180362/extra_large.jpg
Metro,8073382,1031846609,MARY'S CRACKERS,,7.49,,,,$7.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,35046.4,-383.14,35152.9,-466.65,http://f.wishabi.net/page_items/429898095/1786180358/extra_large.jpg
Metro,8073382,1031972897,MARY'S THIN CRACKERS,,6.49,,,,$6.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34760.9,-345.45,34994.3,-610.44,http://f.wishabi.net/page_items/429898097/1786180359/extra_large.jpg
Metro,8073382,1032135368,MASTRO CAPOCOLLO,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,31288.6,-985.48,31861.8,-1289.98,http://f.wishabi.net/page_items/429897836/1786169001/extra_large.jpg
Metro,8073420,1031853610,MATTEO'S SUGAR FREE COFFEE SYRUPS,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3357.09,-729.33,3784.29,-1289.38,http://f.wishabi.net/page_items/429897131/1786149406/extra_large.jpg
Metro,8073420,1031853623,MENTO'S GUM,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2121.33,-1863.73,2523.58,-2411.01,http://f.wishabi.net/page_items/429897136/1786149410/extra_large.jpg
Metro,8073382,1032133717,MEZZETTA PEPPERS,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18684.8,-2151.89,18808.5,-2464.47,http://f.wishabi.net/page_items/429898140/1786169001/extra_large.jpg
Metro,8073382,1032137197,MICHELINA'S FROZEN MEAL,,2.49,,,,$2.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33185.0,-1346.61,33317.0,-1470.61,http://f.wishabi.net/page_items/430005941/1786180368/extra_large.jpg
Metro,8073382,1032114146,MID-DAY SQUARES BARS,,2.79,,,,$2.79,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34765.8,-994.22,35039.8,-1271.9,http://f.wishabi.net/page_items/429898064/1786180343/extra_large.jpg
Metro,8073382,1031847342,MINUTE MAID OR FUZE TETRAS OR CORE POWER BEVERAGE,,4.49,,,,$4.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1186.26,-1201.33,1449.16,-1294.38,http://f.wishabi.net/page_items/429897262/1786180344/extra_large.jpg
Metro,8073382,1032137389,MIO ICED TEA POWDERS,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33341.0,-2338.2,33400.0,-2445.2,http://f.wishabi.net/page_items/430005949/1786180373/extra_large.jpg
Metro,8073382,1032133863,MONTANA'S PORK BACK RIBS,,14.99,,,,$14.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18682.4,-1792.26,19232.1,-2070.77,http://f.wishabi.net/page_items/429898149/1786169007/extra_large.jpg
Metro,8073382,1032104798,MOON OR TEAR DROPS GRAPES,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13514.8,-1601.6,13736.6,-1685.69,http://f.wishabi.net/page_items/429897499/1786180344/extra_large.jpg
Metro,8073420,1031853578,MOTOLA OLIVES OR NATHAN'S PICKLES,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,982.2,-1456.16,1388.42,-1894.73,http://f.wishabi.net/page_items/429897117/1786149408/extra_large.jpg
Metro,8073420,1031853584,NANUK SMOKED WILD SOCKEYE SALMON,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1421.55,-1902.45,1818.56,-2322.68,http://f.wishabi.net/page_items/429897122/1786149412/extra_large.jpg
Metro,8073382,1032139938,NATURE VALLEY GRANOLA BARS,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40646.7,-244.99,40738.0,-414.86,http://f.wishabi.net/page_items/430004103/1786169015/extra_large.jpg
Metro,8073382,1032136956,NATUREGG OR BURNBRAE OMEGA 3 EGGS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33047.9,-179.64,33323.3,-270.5,http://f.wishabi.net/page_items/430005929/1786180360/extra_large.jpg
Metro,8073382,1032137635,NIVEA DEODORANT OR LIP BALM,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34505.3,-1335.69,34592.0,-1496.26,http://f.wishabi.net/page_items/429898070/1786180347/extra_large.jpg
Metro,8073382,1032138851,NO.7 HOT SAUCE,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,36037.4,-1852.32,36218.0,-2529.73,http://f.wishabi.net/page_items/430004118/1786169004/extra_large.jpg
Metro,8073382,1032136840,NUTELLA HAZELNUT SPREAD,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33609.9,-975.26,33895.5,-1276.18,http://f.wishabi.net/page_items/429898137/1786180356/extra_large.jpg
Metro,8073382,1031922439,NUTELLA PEANUT SPREAD,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33898.3,-981.25,34169.1,-1277.04,http://f.wishabi.net/page_items/429898135/1786180355/extra_large.jpg
Metro,8073382,1032132527,OASIS REFRIGERATED DRINK,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3530.11,-8.7,4584.85,-929.16,http://f.wishabi.net/page_items/429898102/1786169002/extra_large.jpg
Metro,8073382,1032134550,OCEAN JEWEL WHOLE MEDITERRANEAN SEA BASS,,13.99,,,,$13.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20697.8,-665.86,20980.9,-960.34,http://f.wishabi.net/page_items/429897580/1786472175/extra_large.jpg
Metro,8073382,1032137571,OCEAN'S HALO DRESSING,,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34477.3,-337.74,34756.9,-643.64,http://f.wishabi.net/page_items/429898067/1786180345/extra_large.jpg
Metro,8073382,1032138743,OKAZU MISO,,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,36870.1,-1968.54,37174.8,-2433.34,http://f.wishabi.net/page_items/429898301/1786169001/extra_large.jpg
Metro,8073382,1032139848,OLD EL PASO COMPONENTS,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40730.0,-699.22,40812.0,-927.81,http://f.wishabi.net/page_items/430004100/1786169014/extra_large.jpg
Metro,8073382,1032139965,OLD EL PASO DINNER KIT,,4.49,,,,$4.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40434.9,-246.49,40646.2,-362.48,http://f.wishabi.net/page_items/430004104/1786169016/extra_large.jpg
Metro,8073382,1032139643,OLD EL PASO SEASONING,,1.25,,,,$1.25,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40851.5,-669.6,40958.9,-831.39,http://f.wishabi.net/page_items/429897879/1786169007/extra_large.jpg
Metro,8073382,1032134188,OLYMEL BREAKFAST SAUSAGES,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19839.6,-1337.53,20123.8,-1611.28,http://f.wishabi.net/page_items/429897541/1786180349/extra_large.jpg
Metro,8073382,1032104452,ORGANIC BROCCOLI,,5.49,,,,$5.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14358.7,-1333.25,14632.6,-1596.28,http://f.wishabi.net/page_items/429897517/1786180354/extra_large.jpg
Metro,8073382,1032132930,ORGANIC MINI CUCUMBERS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14358.2,-1596.15,14633.3,-1875.51,http://f.wishabi.net/page_items/429897508/1786180349/extra_large.jpg
Metro,8073382,1032132814,ORGANIC MINI WATERMELONS,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14080.6,-1593.8,14357.6,-1872.93,http://f.wishabi.net/page_items/429897502/1786180346/extra_large.jpg
Metro,8073382,1032113479,ORRI MANDARINS,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13515.7,-1340.75,13786.4,-1596.64,http://f.wishabi.net/page_items/429897515/1786180353/extra_large.jpg
Metro,8073420,1031853568,OSEM BAMBA SNACK,,0.99,,,,$0.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,151.2,-1017.04,566.25,-1452.43,http://f.wishabi.net/page_items/429897112/1786149404/extra_large.jpg
Metro,8073382,1032134280,OUR PROMISE LEAN GROUND BEEF,,13.99,,,,$13.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19824.7,-42.91,20393.5,-351.63,http://f.wishabi.net/page_items/429897548/1786180352/extra_large.jpg
Metro,8073382,1031853429,"OÎKOS YOGOURT, SILK BEVERAGE",,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,781.21,-1533.47,1001.99,-1667.89,http://f.wishabi.net/page_items/429897213/1786180345/extra_large.jpg
Metro,8073382,1032138575,PALMOLIVE DISHWASHING DETERGENT,,3.4,,,,$3.4,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34865.8,-1343.67,34933.5,-1593.15,http://f.wishabi.net/page_items/429986359/1786180367/extra_large.jpg
Metro,8073382,1031958204,PANTENE HAIR CARE OR METHOD HAND SOAP,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1841.0,-1765.39,1918.0,-2005.39,http://f.wishabi.net/page_items/429984936/1786180371/extra_large.jpg
Metro,8073382,1031847774,PANTENE HAIRCARE OR METHOD HAND SOAP,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1918.34,-1747.68,2009.97,-2015.94,http://f.wishabi.net/page_items/429897345/1786180356/extra_large.jpg
Metro,8073420,1031853613,PARDES FARMS FROZEN VEGETABLES,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2123.01,-749.76,2541.66,-1293.72,http://f.wishabi.net/page_items/429897132/1786149407/extra_large.jpg
Metro,8073382,1031971297,PARMIGIANO REGGIANO AGED 24 MONTHS,,3.59,,,,$3.59,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2010.26,-655.93,2296.52,-922.88,http://f.wishabi.net/page_items/429897338/1786180354/extra_large.jpg
Metro,8073382,1032133222,PARTY SIZE DELUXE FRUIT SALAD | NACHO PLATTER | READY TO COOK VEGETABLES | CAESAR CHICKEN SALAD | BERRY-KIWI TRAY,,25.0,,,,$25.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13515.4,-2214.29,13785.8,-2332.16,http://f.wishabi.net/page_items/429897522/1786180358/extra_large.jpg
Metro,8073382,1032133432,"PARTY SIZE DELUXE FRUIT SALAD, NACHO PLATTER, READY TO COOK VEGETABLES, CAESAR CHICKEN SALAD, BERRY-KIWI TRAY",,25.0,,,,$25.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13786.4,-2241.29,14054.8,-2383.16,http://f.wishabi.net/page_items/429999354/1786180363/extra_large.jpg
Metro,8073382,1031971802,PEEK FREANS COOKIES,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,32170.7,-1341.92,32453.6,-1629.56,http://f.wishabi.net/page_items/429898009/1786472214/extra_large.jpg
Metro,8073382,1032134952,"PEPPERONI & CHEESE 16"" X-LARGE HOT PIZZA",,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21562.7,-1052.05,23735.9,-2560.0,http://f.wishabi.net/page_items/429897843/1786168998/extra_large.jpg
Metro,8073382,1031847954,"PEPPERONI & CHEESE 16"" X-LARGE HOT PIZZA",,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-16T23:59:59-04:00,,1167.02,-2063.1,1522.12,-2320.21,http://f.wishabi.net/page_items/429897371/1786180357/extra_large.jpg
Metro,8073382,1032137967,PERFECT BAR PROTEIN BARS,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34201.7,-64.96,34477.6,-337.51,http://f.wishabi.net/page_items/429898079/1786180353/extra_large.jpg
Metro,8073382,1032134434,PILLER'S PEPPERONI TOPPING,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20701.0,-1631.9,20985.1,-1909.68,http://f.wishabi.net/page_items/429897574/1786472170/extra_large.jpg
Metro,8073382,1032139401,PILLSBURY DOUGH,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40832.8,-946.26,40946.6,-1192.69,http://f.wishabi.net/page_items/429897868/1786168999/extra_large.jpg
Metro,8073382,1032139594,PILLSBURY PIZZA POPS OR TOASTER STRUDEL,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40073.3,-683.4,40164.1,-865.39,http://f.wishabi.net/page_items/429897877/1786169005/extra_large.jpg
Metro,8073382,1032132570,PLANTERS FLAVOURED CASHEWS,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2341.6,-936.46,2730.25,-1688.87,http://f.wishabi.net/page_items/429898104/1786169003/extra_large.jpg
Metro,8073382,1032134269,PLATINUM GRILL ANGUS TOP SIRLOIN STEAK,,15.99,,,,$15.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19269.3,-54.66,19825.9,-361.08,http://f.wishabi.net/page_items/429897547/1786180352/extra_large.jpg
Metro,8073382,1031972748,PLEDGE MULTI-SURFACE CLEANER,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,35053.0,-1991.67,35312.6,-2242.68,http://f.wishabi.net/page_items/429898093/1786180357/extra_large.jpg
Metro,8073382,1032139662,POPEYES BISCUIT MIX,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,39945.8,-1313.88,40344.6,-1866.34,http://f.wishabi.net/page_items/429897880/1786169007/extra_large.jpg
Metro,8073382,1032139692,POPEYES DIPPING SAUCE,,5.49,,,,$5.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40529.0,-1427.36,40674.9,-1827.38,http://f.wishabi.net/page_items/429897882/1786169009/extra_large.jpg
Metro,8073382,1031853395,"QUAKER RICE CAKES, GOLDFISH OR CHEEZ-IT CRACKERS",,2.22,,,,$2.22,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,559.56,-1530.9,687.44,-1747.39,http://f.wishabi.net/page_items/429897176/1786180342/extra_large.jpg
Metro,8073382,1032132508,RAINBOW CHARM BOUQUET,,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,3784.95,-1700.43,4590.53,-2403.68,http://f.wishabi.net/page_items/429898101/1786169001/extra_large.jpg
Metro,8073382,1032135481,RAPINI,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,31291.4,-470.21,31859.7,-983.94,http://f.wishabi.net/page_items/429897841/1786169005/extra_large.jpg
Metro,8073382,1031971596,RASPBERRIES,,1.44,,,,$1.44,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,17.43,-253.78,418.48,-574.89,http://f.wishabi.net/page_items/429897712/1786180351/extra_large.jpg
